 RPM=0.0 M=LV    S=40 %=0.0   mPas=0.00  N/M2=0.00  1/SEC=0.000 T=----C  Z00:00 
 RPM=0.0 M=LV    S=40 %=0.0   mPas=0.00  N/M2=0.00  1/SEC=0.000 T=----C  Z00:01 
?RPM=60  M=LV    S=40 %=0.0   mPas=0.00  N/M2=0.00  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=23.2  mPas=1.19  N/M2=0.53  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=89.8  mPas=4.59  N/M2=2.06  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=EEEE  mPas=EEEE  N/M2=EEEE  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=49.8  mPas=2.54  N/M2=1.14  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=42.7  mPas=2.18  N/M2=0.98  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=68.0  mPas=3.47  N/M2=1.56  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=79.6  mPas=4.07  N/M2=1.83  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=64.7  mPas=3.31  N/M2=1.49  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=40.1  mPas=2.05  N/M2=0.92  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=28.7  mPas=1.47  N/M2=0.66  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=36.6  mPas=1.87  N/M2=0.84  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=52.3  mPas=2.67  N/M2=1.20  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=60.2  mPas=3.08  N/M2=1.38  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=55.7  mPas=2.85  N/M2=1.28  1/SEC=450   T=----C  Z00:00 
